x1,y1,x2,y2,x3,y3,x4,y4,label
0.1377777777777777,0.4758333333333333,0.2955555555555555,0.4783333333333333,0.2955555555555555,0.4533333333333333,0.1455555555555555,0.4541666666666666,item
0.5477777777777778,0.48,0.6211111111111111,0.4783333333333333,0.6222222222222222,0.455,0.5511111111111111,0.4558333333333333,itemPrice
0.1422222222222222,0.6708333333333333,0.6311111111111111,0.6633333333333333,0.63,0.6258333333333334,0.1422222222222222,0.6316666666666667,total
0.4855555555555556,0.0825,0.5544444444444444,0.0816666666666666,0.5522222222222222,0.0625,0.4822222222222222,0.0608333333333333,name
0.1888888888888888,0.4725,0.2788888888888889,0.4733333333333333,0.2822222222222222,0.445,0.1966666666666666,0.4441666666666666,item
0.7944444444444444,0.4416666666666666,0.8677777777777778,0.4408333333333333,0.8677777777777778,0.4125,0.7977777777777778,0.4125,itemPrice
0.1888888888888888,0.5308333333333334,0.3944444444444444,0.5325,0.3944444444444444,0.5,0.19,0.5016666666666667,item
0.8011111111111111,0.5,0.8777777777777778,0.4975,0.8755555555555555,0.4675,0.8022222222222222,0.4716666666666667,itemPrice
0.1633333333333333,0.6866666666666666,0.8911111111111111,0.6833333333333333,0.8855555555555555,0.6558333333333334,0.1588888888888888,0.6566666666666666,total
1.0,1.0,2.0807017543859647,0.9854368932038836,2.0807017543859647,0.8446601941747572,1.0,0.8495145631067961,name
0.7087719298245614,2.684466019417476,0.856140350877193,2.684466019417476,0.8631578947368421,2.5728155339805827,0.7052631578947368,2.5728155339805827,item
2.147368421052632,2.684466019417476,2.305263157894737,2.684466019417476,2.3017543859649123,2.5728155339805827,2.150877192982456,2.5776699029126213,itemPrice
0.7052631578947368,2.800970873786408,1.0526315789473684,2.800970873786408,1.0491228070175438,2.6941747572815533,0.712280701754386,2.703883495145631,item
2.101754385964912,2.8155339805825244,2.3017543859649123,2.8106796116504853,2.3017543859649123,2.718446601941748,2.1052631578947367,2.718446601941748,itemPrice
0.7087719298245614,2.9320388349514563,1.0491228070175438,2.9320388349514563,1.0526315789473684,2.83495145631068,0.7087719298245614,2.8300970873786406,item
2.143859649122807,2.941747572815534,2.305263157894737,2.941747572815534,2.3017543859649123,2.8398058252427183,2.143859649122807,2.83495145631068,itemPrice
0.7052631578947368,3.058252427184466,1.3894736842105264,3.067961165048544,1.3859649122807018,2.9611650485436893,0.7052631578947368,2.9563106796116503,item
2.126315789473684,3.067961165048544,2.305263157894737,3.0825242718446604,2.305263157894737,2.9805825242718447,2.3017543859649123,2.970873786407767,itemPrice
0.6982456140350877,3.1941747572815533,1.1964912280701754,3.1990291262135924,1.1964912280701754,3.087378640776699,0.6982456140350877,3.0825242718446604,item
2.1087719298245613,3.203883495145631,2.305263157894737,3.203883495145631,2.305263157894737,3.0970873786407767,2.1087719298245613,3.092233009708738,itemPrice
0.6807017543859649,4.902912621359223,2.305263157894737,4.941747572815534,2.3017543859649123,4.820388349514563,0.6736842105263158,4.786407766990291,total
0.1811111111111111,0.3025,0.4366666666666666,0.3041666666666666,0.44,0.2758333333333333,0.1777777777777777,0.2808333333333333,item
0.6911111111111111,0.2916666666666667,0.76,0.2891666666666667,0.7633333333333333,0.2658333333333333,0.6844444444444444,0.2725,itemPrice
0.1766666666666666,0.3283333333333333,0.3233333333333333,0.3275,0.3244444444444444,0.3058333333333333,0.1766666666666666,0.3091666666666666,item
0.7011111111111111,0.3183333333333333,0.7644444444444445,0.315,0.7633333333333333,0.2933333333333333,0.6988888888888889,0.2975,itemPrice
0.1755555555555555,0.3575,0.3722222222222222,0.3558333333333333,0.37,0.3283333333333333,0.1766666666666666,0.3325,item
0.6911111111111111,0.345,0.7633333333333333,0.3416666666666667,0.7644444444444445,0.3158333333333333,0.6877777777777778,0.3225,itemPrice
0.1788888888888888,0.4933333333333333,0.4033333333333333,0.4866666666666667,0.4022222222222222,0.46,0.1766666666666666,0.4675,item
0.7011111111111111,0.4791666666666667,0.7733333333333333,0.4758333333333333,0.7722222222222223,0.4516666666666666,0.6911111111111111,0.4566666666666666,itemPrice
0.1822222222222222,0.6,0.4977777777777777,0.5908333333333333,0.4933333333333333,0.5666666666666667,0.1811111111111111,0.5733333333333334,item
0.7022222222222222,0.5891666666666666,0.7822222222222223,0.5858333333333333,0.78,0.5616666666666666,0.7,0.565,itemPrice
0.3133333333333333,0.8208333333333333,0.7766666666666666,0.82,0.7766666666666666,0.7925,0.3177777777777777,0.7966666666666666,total
0.2788888888888889,0.0541666666666666,0.67,0.0566666666666666,0.6733333333333333,0.0383333333333333,0.2822222222222222,0.0383333333333333,name
0.2244444444444444,0.3975,0.3011111111111111,0.3941666666666666,0.2988888888888888,0.37,0.2266666666666666,0.3691666666666666,item
0.7377777777777778,0.3983333333333333,0.8122222222222222,0.3966666666666666,0.8111111111111111,0.3675,0.7377777777777778,0.3683333333333333,itemPrice
0.2255555555555555,0.4275,0.4477777777777778,0.4291666666666666,0.4477777777777778,0.4016666666666666,0.2277777777777777,0.4025,item
0.7166666666666667,0.4258333333333333,0.8111111111111111,0.425,0.8088888888888889,0.3983333333333333,0.7233333333333334,0.4008333333333333,itemPrice
0.2222222222222222,0.52,0.5666666666666667,0.5166666666666667,0.5666666666666667,0.4933333333333333,0.2233333333333333,0.4925,item
0.7455555555555555,0.515,0.8166666666666667,0.5166666666666667,0.8155555555555556,0.4891666666666667,0.7466666666666667,0.4908333333333333,itemPrice
0.27,0.55,0.6711111111111111,0.5491666666666667,0.6733333333333333,0.5225,0.2777777777777778,0.525,item
0.7333333333333333,0.5475,0.8177777777777778,0.5475,0.82,0.5225,0.7333333333333333,0.5241666666666667,itemPrice
0.2177777777777777,0.5816666666666667,0.3255555555555555,0.5825,0.3255555555555555,0.5533333333333333,0.2155555555555555,0.555,item
0.7488888888888889,0.5825,0.8233333333333334,0.5791666666666667,0.8211111111111111,0.5508333333333333,0.7455555555555555,0.5533333333333333,itemPrice
0.2166666666666666,0.6125,0.4255555555555556,0.6158333333333333,0.4266666666666667,0.5841666666666666,0.2188888888888888,0.5841666666666666,item
0.7333333333333333,0.6141666666666666,0.8288888888888889,0.6141666666666666,0.8255555555555556,0.5841666666666666,0.7333333333333333,0.585,itemPrice
0.3466666666666667,0.8158333333333333,0.8422222222222222,0.8183333333333334,0.8433333333333334,0.7875,0.3488888888888889,0.7866666666666666,total
0.2044444444444444,0.2041666666666666,0.7411111111111112,0.18,0.7366666666666667,0.0941666666666666,0.1877777777777777,0.1175,name
0.1266666666666666,0.5558333333333333,0.3855555555555555,0.5525,0.3811111111111111,0.5208333333333334,0.1311111111111111,0.5225,item
0.7666666666666667,0.5491666666666667,0.8622222222222222,0.5491666666666667,0.8577777777777778,0.51,0.7644444444444445,0.5125,itemPrice
0.1733333333333333,0.6016666666666667,0.38,0.5983333333333334,0.3866666666666666,0.5591666666666667,0.1733333333333333,0.5641666666666667,item
0.7711111111111111,0.5958333333333333,0.8588888888888889,0.595,0.8588888888888889,0.56,0.7711111111111111,0.56,itemPrice
0.1688888888888889,0.7741666666666667,0.8733333333333333,0.7825,0.8711111111111111,0.7458333333333333,0.1733333333333333,0.74,total
0.3982808022922636,0.1266666666666666,0.5587392550143266,0.1266666666666666,0.5558739255014327,0.1016666666666666,0.3982808022922636,0.1033333333333333,name
0.1475644699140401,0.3533333333333333,0.4570200573065902,0.3525,0.4584527220630373,0.33,0.1389684813753581,0.3316666666666666,item
0.7851002865329513,0.3516666666666667,0.8567335243553008,0.3516666666666667,0.8581661891117478,0.3283333333333333,0.7865329512893983,0.3291666666666666,itemPrice
0.1475644699140401,0.3791666666666666,0.4541547277936962,0.3783333333333333,0.4527220630372492,0.3525,0.1461318051575931,0.3575,item
0.7908309455587392,0.3758333333333333,0.8610315186246418,0.3725,0.8595988538681948,0.3541666666666667,0.7851002865329513,0.3541666666666667,itemPrice
0.1461318051575931,0.4041666666666667,0.3553008595988539,0.4041666666666667,0.3524355300859599,0.3825,0.1446991404011461,0.3825,item
0.7879656160458453,0.4,0.8610315186246418,0.4,0.8624641833810889,0.3791666666666666,0.7851002865329513,0.38,itemPrice
0.1246418338108882,0.6075,0.8653295128939829,0.5983333333333334,0.8653295128939829,0.575,0.1260744985673352,0.5816666666666667,total
1.0,1.0,1.618343195266272,0.9225806451612903,1.618343195266272,0.7548387096774194,0.9940828402366864,0.8580645161290322,name
0.4497041420118343,4.245161290322581,1.5710059171597632,4.232258064516129,1.5739644970414202,4.070967741935484,0.4467455621301775,4.070967741935484,item
1.8905325443786984,4.264516129032258,2.100591715976331,4.27741935483871,2.094674556213018,4.070967741935484,1.8875739644970413,4.070967741935484,itemPrice
0.4289940828402367,4.632258064516129,1.5591715976331362,4.658064516129032,1.5591715976331362,4.503225806451613,0.4230769230769231,4.490322580645161,item
1.8994082840236688,4.67741935483871,2.1153846153846154,4.664516129032258,2.1153846153846154,4.503225806451613,1.896449704142012,4.52258064516129,itemPrice
0.3964497041420118,5.058064516129032,1.2662721893491125,5.083870967741936,1.2514792899408285,4.929032258064516,0.3964497041420118,4.896774193548387,item
1.9230769230769231,5.090322580645161,2.13905325443787,5.083870967741936,2.1301775147929,4.903225806451613,1.911242603550296,4.922580645161291,itemPrice
0.3875739644970414,5.270967741935484,0.757396449704142,5.316129032258065,0.7662721893491125,5.135483870967742,0.3875739644970414,5.096774193548387,item
1.92603550295858,5.32258064516129,2.1449704142011834,5.309677419354839,2.136094674556213,5.141935483870967,1.9319526627218933,5.141935483870967,itemPrice
0.3727810650887574,5.470967741935484,1.4289940828402368,5.503225806451613,1.4349112426035502,5.354838709677419,0.3727810650887574,5.335483870967742,item
1.9319526627218933,5.535483870967742,2.1568047337278107,5.52258064516129,2.1479289940828403,5.348387096774194,1.9349112426035504,5.361290322580645,itemPrice
0.2899408284023668,7.251612903225807,2.210059171597633,7.251612903225807,2.2071005917159763,7.032258064516129,0.2869822485207101,7.038709677419355,total
0.1488888888888888,0.1541666666666666,0.7777777777777778,0.1491666666666666,0.78,0.1116666666666666,0.15,0.1183333333333333,name
0.0766666666666666,0.375,0.4766666666666667,0.3766666666666666,0.4822222222222222,0.3383333333333333,0.0755555555555555,0.3383333333333333,item
0.7488888888888889,0.3791666666666666,0.8477777777777777,0.3791666666666666,0.8544444444444445,0.3416666666666667,0.7533333333333333,0.3425,itemPrice
0.0666666666666666,0.4183333333333333,0.5033333333333333,0.4233333333333333,0.5055555555555555,0.3833333333333333,0.0722222222222222,0.3808333333333333,item
0.7466666666666667,0.4241666666666667,0.8466666666666667,0.4241666666666667,0.8511111111111112,0.3858333333333333,0.7522222222222222,0.3833333333333333,itemPrice
0.0711111111111111,0.4608333333333333,0.4311111111111111,0.4666666666666667,0.4311111111111111,0.43,0.0755555555555555,0.4241666666666667,item
0.7677777777777778,0.4675,0.8511111111111112,0.4683333333333333,0.8477777777777777,0.435,0.7655555555555555,0.4316666666666666,itemPrice
0.0655555555555555,0.5083333333333333,0.2855555555555555,0.5116666666666667,0.2866666666666667,0.4725,0.0733333333333333,0.4683333333333333,item
0.7344444444444445,0.5166666666666667,0.8455555555555555,0.5166666666666667,0.8444444444444444,0.4791666666666667,0.7411111111111112,0.4758333333333333,itemPrice
0.3055555555555556,0.6833333333333333,0.8333333333333334,0.695,0.8288888888888889,0.6533333333333333,0.3022222222222222,0.645,total
0.3055555555555556,0.16,0.6244444444444445,0.1658333333333333,0.6255555555555555,0.1458333333333333,0.31,0.1408333333333333,name
0.1488888888888888,0.3883333333333333,0.2888888888888888,0.3933333333333333,0.2911111111111111,0.3725,0.1511111111111111,0.3675,item
0.1477777777777777,0.4125,0.4588888888888889,0.4191666666666667,0.4577777777777778,0.3983333333333333,0.1511111111111111,0.3941666666666666,item
0.7211111111111111,0.4208333333333333,0.8022222222222222,0.4208333333333333,0.7988888888888889,0.4,0.7188888888888889,0.4016666666666666,itemPrice
0.1422222222222222,0.4408333333333333,0.4933333333333333,0.4475,0.4955555555555556,0.425,0.1466666666666666,0.4183333333333333,item
0.7277777777777777,0.4458333333333333,0.8055555555555556,0.4458333333333333,0.8044444444444444,0.425,0.7222222222222222,0.4241666666666667,itemPrice
0.1411111111111111,0.4658333333333333,0.5066666666666667,0.4691666666666667,0.5066666666666667,0.4491666666666666,0.1433333333333333,0.4466666666666666,item
0.73,0.4716666666666667,0.8133333333333334,0.4716666666666667,0.8088888888888889,0.4516666666666666,0.7288888888888889,0.4533333333333333,itemPrice
0.1366666666666666,0.495,0.4311111111111111,0.4966666666666666,0.4277777777777777,0.4733333333333333,0.1388888888888889,0.4716666666666667,item
0.7377777777777778,0.4966666666666666,0.8133333333333334,0.4958333333333333,0.8133333333333334,0.4783333333333333,0.7333333333333333,0.4783333333333333,itemPrice
0.1366666666666666,0.5216666666666666,0.5188888888888888,0.5225,0.52,0.5016666666666667,0.1344444444444444,0.5008333333333334,item
0.7433333333333333,0.5241666666666667,0.8266666666666667,0.5225,0.8188888888888889,0.5016666666666667,0.7388888888888889,0.5025,itemPrice
0.1311111111111111,0.5475,0.3388888888888889,0.5508333333333333,0.3377777777777778,0.5275,0.1311111111111111,0.5266666666666666,item
0.7466666666666667,0.55,0.83,0.5475,0.8244444444444444,0.5291666666666667,0.7444444444444445,0.53,itemPrice
0.1277777777777777,0.5766666666666667,0.5011111111111111,0.575,0.4988888888888889,0.5533333333333333,0.1288888888888889,0.5558333333333333,item
0.7544444444444445,0.5766666666666667,0.8366666666666667,0.5766666666666667,0.8333333333333334,0.5525,0.7455555555555555,0.5558333333333333,itemPrice
0.1244444444444444,0.6041666666666666,0.4655555555555555,0.6058333333333333,0.4633333333333333,0.585,0.12,0.5841666666666666,item
0.76,0.6091666666666666,0.8422222222222222,0.605,0.8366666666666667,0.5825,0.7522222222222222,0.5841666666666666,itemPrice
0.1188888888888888,0.6383333333333333,0.4466666666666666,0.6375,0.4488888888888889,0.6158333333333333,0.1166666666666666,0.6158333333333333,item
0.7666666666666667,0.6358333333333334,0.8477777777777777,0.635,0.8466666666666667,0.61,0.7655555555555555,0.6108333333333333,itemPrice
0.1022222222222222,0.8083333333333333,0.8855555555555555,0.7941666666666667,0.8833333333333333,0.7666666666666667,0.0977777777777777,0.7816666666666666,item
0.7166666666666667,0.3966666666666666,0.7988888888888889,0.3933333333333333,0.7933333333333333,0.375,0.7122222222222222,0.3758333333333333,itemPrice
0.3688888888888889,0.1058333333333333,0.6133333333333333,0.0925,0.6133333333333333,0.0816666666666666,0.3688888888888889,0.0908333333333333,name
0.2,0.2733333333333333,0.3933333333333333,0.265,0.3933333333333333,0.245,0.1955555555555555,0.2533333333333333,item
0.6877777777777778,0.2558333333333333,0.7844444444444445,0.25,0.7844444444444445,0.2308333333333333,0.6811111111111111,0.2375,itemPrice
0.19,0.3116666666666666,0.4855555555555556,0.3008333333333333,0.4822222222222222,0.285,0.1888888888888888,0.295,item
0.7022222222222222,0.2933333333333333,0.7888888888888889,0.29,0.7866666666666666,0.2716666666666666,0.7011111111111111,0.275,itemPrice
0.19,0.3425,0.3555555555555555,0.335,0.36,0.315,0.1922222222222222,0.3233333333333333,item
0.6988888888888889,0.3208333333333333,0.7866666666666666,0.3166666666666666,0.7855555555555556,0.295,0.6966666666666667,0.3,itemPrice
0.1966666666666666,0.3675,0.5411111111111111,0.3516666666666667,0.5355555555555556,0.3316666666666666,0.1933333333333333,0.3466666666666667,item
0.7066666666666667,0.3483333333333333,0.7911111111111111,0.3466666666666667,0.7911111111111111,0.3233333333333333,0.7011111111111111,0.3258333333333333,itemPrice
0.19,0.3925,0.6344444444444445,0.3783333333333333,0.6333333333333333,0.355,0.19,0.3716666666666666,item
0.7077777777777777,0.3775,0.7888888888888889,0.3741666666666666,0.7888888888888889,0.35,0.6988888888888889,0.3566666666666667,itemPrice
0.1888888888888888,0.4133333333333333,0.5522222222222222,0.4083333333333333,0.5511111111111111,0.3858333333333333,0.19,0.3983333333333333,item
0.7088888888888889,0.4033333333333333,0.7911111111111111,0.3991666666666666,0.7877777777777778,0.3783333333333333,0.7055555555555556,0.3791666666666666,itemPrice
0.1844444444444444,0.4391666666666666,0.4544444444444444,0.4316666666666666,0.4533333333333333,0.4125,0.1866666666666666,0.4175,item
0.7088888888888889,0.4291666666666666,0.7866666666666666,0.4266666666666667,0.7888888888888889,0.4066666666666667,0.7033333333333334,0.41,itemPrice
0.4,0.5433333333333333,0.7966666666666666,0.5433333333333333,0.7933333333333333,0.5075,0.4011111111111111,0.5091666666666667,total
0.3622222222222222,0.1058333333333333,0.6166666666666667,0.1066666666666666,0.6155555555555555,0.0758333333333333,0.3644444444444444,0.075,name
0.11,0.4716666666666667,0.6344444444444445,0.4691666666666667,0.6377777777777778,0.4425,0.1155555555555555,0.4483333333333333,item
0.78,0.465,0.8811111111111111,0.4633333333333333,0.8777777777777778,0.4341666666666666,0.7844444444444445,0.4375,itemPrice
0.1122222222222222,0.5433333333333333,0.4633333333333333,0.5366666666666666,0.4622222222222222,0.5083333333333333,0.1111111111111111,0.5125,item
0.7911111111111111,0.535,0.8811111111111111,0.53,0.8822222222222222,0.5058333333333334,0.79,0.5058333333333334,itemPrice
0.1144444444444444,0.5775,0.3877777777777778,0.5733333333333334,0.3877777777777778,0.5458333333333333,0.1133333333333333,0.5483333333333333,item
0.7955555555555556,0.5641666666666667,0.8822222222222222,0.5633333333333334,0.8822222222222222,0.5383333333333333,0.7955555555555556,0.5425,itemPrice
0.1088888888888888,0.6108333333333333,0.4488888888888889,0.6066666666666667,0.4444444444444444,0.5758333333333333,0.1111111111111111,0.58,item
0.7955555555555556,0.6008333333333333,0.8844444444444445,0.5983333333333334,0.8855555555555555,0.5725,0.7966666666666666,0.5716666666666667,itemPrice
0.1111111111111111,0.6458333333333334,0.4588888888888889,0.64,0.4588888888888889,0.6108333333333333,0.1133333333333333,0.6141666666666666,item
0.8077777777777778,0.6341666666666667,0.8855555555555555,0.6316666666666667,0.8855555555555555,0.6033333333333334,0.8077777777777778,0.605,itemPrice
0.1133333333333333,0.88,0.8922222222222222,0.8766666666666667,0.8933333333333333,0.8433333333333334,0.1144444444444444,0.8483333333333334,item
0.2988888888888888,0.0791666666666666,0.6133333333333333,0.0725,0.6077777777777778,0.0475,0.3055555555555556,0.0541666666666666,name
0.04,0.4016666666666666,0.4411111111111111,0.3983333333333333,0.4388888888888889,0.3725,0.0433333333333333,0.3741666666666666,item
0.7366666666666667,0.3975,0.9033333333333332,0.3916666666666666,0.9,0.3658333333333333,0.7333333333333333,0.3683333333333333,itemPrice
0.0377777777777777,0.4366666666666666,0.4288888888888889,0.4316666666666666,0.43,0.4058333333333333,0.0444444444444444,0.41,item
0.7366666666666667,0.4291666666666666,0.9022222222222224,0.4241666666666667,0.9033333333333332,0.4016666666666666,0.7344444444444445,0.4075,itemPrice
0.0422222222222222,0.4683333333333333,0.5177777777777778,0.4658333333333333,0.5177777777777778,0.4383333333333333,0.0411111111111111,0.4425,item
0.7322222222222222,0.4658333333333333,0.9055555555555556,0.4616666666666666,0.9033333333333332,0.435,0.7377777777777778,0.4391666666666666,itemPrice
0.0355555555555555,0.5025,0.4888888888888889,0.5008333333333334,0.4866666666666667,0.4775,0.0433333333333333,0.4791666666666667,item
0.74,0.4966666666666666,0.9055555555555556,0.4975,0.9066666666666666,0.4741666666666667,0.7377777777777778,0.4758333333333333,itemPrice
0.04,0.5375,0.49,0.5366666666666666,0.49,0.5058333333333334,0.0388888888888888,0.51,item
0.7388888888888889,0.5383333333333333,0.9055555555555556,0.535,0.91,0.5058333333333334,0.74,0.5091666666666667,itemPrice
0.0333333333333333,0.5741666666666667,0.7788888888888889,0.5708333333333333,0.7755555555555556,0.5441666666666667,0.04,0.5475,item
0.7355555555555555,0.5966666666666667,0.91,0.5966666666666667,0.9088888888888887,0.5741666666666667,0.7355555555555555,0.5766666666666667,itemPrice
0.0344444444444444,0.6433333333333333,0.4933333333333333,0.6425,0.49,0.6191666666666666,0.0388888888888888,0.6141666666666666,item
0.7422222222222222,0.6416666666666667,0.9222222222222224,0.6366666666666667,0.9144444444444444,0.6125,0.7411111111111112,0.6158333333333333,itemPrice
0.03,0.6808333333333333,0.41,0.6775,0.4066666666666667,0.6516666666666666,0.03,0.6516666666666666,item
0.7488888888888889,0.6775,0.9188888888888888,0.6766666666666666,0.9177777777777778,0.6491666666666667,0.7455555555555555,0.6525,itemPrice
0.0255555555555555,0.7191666666666666,0.5222222222222223,0.7191666666666666,0.5211111111111111,0.6908333333333333,0.0333333333333333,0.6908333333333333,item
0.7455555555555555,0.7191666666666666,0.9211111111111112,0.7158333333333333,0.9244444444444444,0.7158333333333333,0.9177777777777778,0.6858333333333333,itemPrice
0.0188888888888888,0.865,0.9311111111111112,0.8708333333333333,0.9277777777777778,0.8408333333333333,0.02,0.8375,total
